time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-05 23:47:19,43175.55,6212.93,1.04,180436.52,59510.37,80.25,7198.34,7197.78,7199.68,7192.46,7194.03,7193.25,1038.96,1039.12,1040.55,1031.59,1031.41,1031.3,0
2022-04-05 23:48:19,1530.47,532.36,1.39,62157.75,850.54,26.67,257.0,255.92,253.54,252.19,255.36,256.46,88.09,89.59,87.28,86.48,89.82,91.09,0
2022-04-05 23:49:19,57.99,56.91,1.03,178525.96,0.0,7.37,9.71,12.87,7.42,9.24,9.5,9.25,9.04,13.04,7.49,9.08,8.98,9.28,0
2022-04-05 23:50:20,3111.26,2257.5,1.26,102548.24,0.0,33.82,518.77,515.04,523.75,528.19,513.02,512.48,375.98,371.95,380.66,386.14,371.11,371.64,0
2022-04-05 23:51:20,9488.19,3332.58,1.17,203925.58,1914.88,58.39,1596.63,1597.16,1597.25,1566.1,1564.9,1566.15,557.7,558.35,558.36,553.18,551.76,553.22,10
2022-04-05 23:52:20,4517.56,1981.3,1.12,194419.81,400.62,42.52,761.95,759.85,759.74,744.79,745.19,746.04,332.99,331.29,330.98,328.2,328.15,329.68,10
2022-04-05 23:53:20,422.7,169.16,1.13,199596.11,81.71,29.45,71.63,71.72,71.81,69.13,68.39,70.03,28.86,29.35,29.51,27.14,26.02,28.28,10
2022-04-05 23:54:20,104.89,94.27,1.13,199344.03,0.4,28.58,18.48,18.14,18.73,16.19,16.34,17.0,16.57,16.43,17.25,14.33,14.34,15.34,10
2022-04-05 23:55:20,47293.17,17491.83,1.06,183394.64,4869.61,85.77,7884.99,7884.53,7884.79,7879.56,7878.8,7880.48,2916.88,2917.28,2917.8,2913.19,2912.65,2914.03,10
2022-04-05 23:56:20,80.07,68.5,1.13,198539.78,0.52,14.54,13.75,14.16,14.73,12.67,11.63,13.14,11.78,12.29,12.94,10.68,9.44,11.38,10
2022-04-05 23:57:20,14036.42,3804.41,1.14,199034.14,2098.84,76.37,2341.46,2341.37,2342.13,2337.55,2336.17,2337.74,635.68,636.19,637.32,632.21,630.45,632.57,10
2022-04-05 23:58:20,83.5,65.32,1.13,196186.94,1.43,21.7,14.83,13.82,14.32,13.57,13.26,13.7,11.67,10.86,11.53,10.5,9.99,10.77,10
2022-04-05 23:59:20,13539.51,3710.67,1.14,197893.1,1909.75,75.86,2259.8,2257.93,2258.01,2254.78,2254.16,2254.83,620.63,619.93,620.53,616.6,615.91,617.08,10
2022-04-06 00:00:20,56894.27,19963.27,1.06,184377.63,5691.36,88.03,9486.19,9484.94,9484.64,9479.08,9479.01,9480.41,3329.57,3329.14,3330.4,3324.47,3324.35,3325.34,10
2022-04-06 00:01:20,180.6,105.36,1.13,198961.52,27.92,25.69,30.56,30.4,31.2,29.92,28.97,29.55,17.78,17.84,18.93,17.31,16.24,17.25,10
2022-04-06 00:02:20,6599.36,2016.11,1.14,200041.33,928.63,74.32,1101.88,1100.19,1100.93,1098.53,1098.87,1098.96,337.91,336.42,337.7,334.45,334.63,335.0,10
2022-04-06 00:03:20,90.4,74.67,1.13,196747.83,0.41,24.78,16.61,15.75,15.2,13.32,13.94,15.58,13.8,13.24,12.72,10.66,11.04,13.22,10
2022-04-06 00:04:20,73.15,64.73,1.13,198899.93,0.47,17.49,12.61,13.25,12.89,11.33,10.32,12.75,11.02,11.89,11.69,9.9,8.67,11.55,10
2022-04-06 00:05:20,23591.66,7404.65,1.13,199484.76,2997.7,74.08,3933.31,3934.21,3934.59,3930.11,3928.28,3931.16,1235.76,1237.05,1237.37,1231.86,1229.84,1232.77,10
2022-04-06 00:06:20,76941.54,32502.6,0.98,168674.61,7236.26,88.67,12832.48,12831.22,12832.35,12815.89,12813.8,12815.8,5421.87,5421.84,5422.2,5412.37,5411.52,5412.8,10
2022-04-06 00:07:21,137.53,91.28,1.13,199148.9,16.71,25.26,23.28,23.33,23.95,21.93,22.27,22.76,15.32,15.68,16.41,14.21,14.39,15.27,10
2022-04-06 00:08:21,20567.23,6269.87,1.14,198701.51,2885.33,75.53,3429.82,3429.95,3430.95,3425.3,3424.91,3426.31,1046.49,1047.39,1048.3,1042.73,1041.64,1043.31,10
2022-04-06 00:09:21,73.89,67.01,1.13,199699.14,0.38,15.72,13.39,13.06,13.23,11.3,11.0,11.91,12.13,12.02,12.31,10.07,9.46,11.02,10
2022-04-06 00:10:21,75.8,59.07,1.13,197029.73,0.59,27.51,13.14,13.2,13.13,11.99,11.59,12.76,10.18,10.42,10.53,9.17,8.54,10.24,10
2022-04-06 00:11:21,74882.88,28673.38,0.67,115900.83,11579.4,69.61,12503.08,12501.39,12503.15,12458.26,12458.45,12458.55,4788.87,4789.16,4790.87,4768.28,4768.26,4767.94,0
2022-04-06 00:12:21,111976.77,36785.01,0.43,72002.12,10223.66,90.42,18676.73,18674.57,18675.43,18650.4,18649.1,18650.54,6139.84,6139.81,6141.22,6122.22,6120.69,6121.22,0
2022-04-06 00:13:21,110246.74,43397.82,0.36,61143.18,11061.13,96.01,18388.02,18386.99,18387.33,18361.84,18360.67,18361.89,7240.15,7240.27,7239.98,7226.35,7225.64,7225.42,0
2022-04-06 00:14:21,101910.68,46752.97,0.32,55471.24,11837.15,91.28,16998.13,16996.6,16999.06,16972.65,16971.26,16972.98,7798.76,7798.15,7799.63,7785.37,7785.37,7785.69,0
2022-04-06 00:15:21,106653.53,42676.76,0.48,81568.87,14036.1,87.07,17786.78,17785.62,17787.95,17764.57,17762.26,17766.35,7119.2,7119.1,7120.09,7106.43,7104.94,7107.0,0
2022-04-06 00:16:21,99343.28,39402.01,0.56,97181.69,16603.92,82.81,16581.34,16580.76,16584.22,16531.43,16530.56,16534.97,6578.48,6579.43,6580.97,6554.56,6553.26,6555.31,0
2022-04-06 00:17:21,107261.83,36196.59,0.43,75474.72,12436.68,90.5,17895.6,17890.95,17893.26,17860.89,17859.85,17861.29,6045.43,6042.75,6045.56,6020.99,6021.25,6020.6,0
2022-04-06 00:18:21,110243.16,42233.88,0.36,61526.56,9624.26,96.32,18386.87,18384.02,18387.08,18362.58,18360.31,18362.29,7046.04,7045.41,7046.7,7032.22,7031.44,7032.06,0
2022-04-06 00:19:21,111220.21,40868.25,0.38,63632.03,10124.74,94.2,18548.53,18546.85,18548.8,18525.86,18523.31,18526.86,6818.73,6818.33,6818.61,6805.16,6803.05,6804.36,0
2022-04-06 00:20:21,103030.34,47424.15,0.33,57345.11,10219.16,89.8,17182.49,17180.48,17181.75,17162.21,17160.34,17163.07,7909.03,7909.2,7910.48,7898.13,7898.18,7899.13,0
2022-04-06 00:21:21,105843.07,44007.95,0.5,86625.44,15337.21,89.7,17660.02,17658.67,17660.61,17621.77,17619.62,17622.39,7342.11,7342.48,7343.01,7327.46,7326.42,7326.47,0
2022-04-06 00:22:21,99699.37,38552.08,0.56,97489.09,17089.22,86.18,16645.35,16640.42,16641.48,16589.94,16589.91,16592.28,6438.92,6436.85,6438.68,6412.38,6412.19,6413.06,0
2022-04-06 00:23:21,105990.77,38632.16,0.47,80330.24,12580.94,79.17,17690.08,17687.07,17688.09,17641.46,17641.4,17642.67,6451.17,6450.2,6451.71,6425.69,6426.78,6426.61,0
2022-04-06 00:24:21,112095.73,37537.63,0.42,71641.66,10796.37,80.92,18696.33,18694.32,18695.19,18669.48,18669.25,18671.16,6265.75,6265.78,6266.0,6246.82,6246.75,6246.54,0
2022-04-06 00:25:22,110921.42,42313.86,0.34,57991.53,9491.06,89.33,18499.22,18497.97,18498.32,18475.2,18473.6,18477.11,7059.77,7059.52,7059.23,7045.58,7044.37,7045.38,0
2022-04-06 00:26:22,105022.79,45749.22,0.33,55285.47,11780.65,97.53,17516.55,17515.2,17516.92,17491.32,17490.57,17492.23,7651.29,7651.31,7652.48,7640.0,7640.61,7513.52,0
2022-04-06 00:27:22,105999.06,42513.4,0.46,78968.57,12991.16,86.04,17674.94,17674.52,17675.3,17657.42,17656.65,17660.22,7090.67,7090.45,7091.37,7080.6,7079.18,7081.13,0
2022-04-06 00:28:22,106321.41,42356.37,0.5,85809.57,13786.07,91.67,17732.53,17730.84,17732.02,17708.24,17707.13,17710.64,7065.55,7065.17,7066.59,7052.44,7053.3,7053.32,0
2022-04-06 00:29:22,97610.33,38096.18,0.57,99278.52,15390.05,77.75,16293.83,16292.32,16293.9,16242.78,16241.51,16246.0,6361.54,6360.97,6362.73,6336.6,6335.94,6338.39,0
2022-04-06 00:30:22,102088.15,38830.33,0.48,83666.2,13246.25,83.08,17040.0,17036.47,17038.7,16991.15,16989.53,16992.29,6485.01,6483.5,6485.42,6458.28,6458.69,6459.42,0
2022-04-06 00:31:22,110709.95,34815.5,0.46,78955.63,11444.77,86.39,18469.25,18466.15,18468.79,18435.33,18435.28,18435.15,5814.53,5813.47,5815.54,5791.12,5790.69,5790.15,0
2022-04-06 00:32:22,112956.57,39383.58,0.38,63126.02,9539.24,96.33,18839.09,18836.66,18837.83,18814.88,18813.26,18814.85,6572.54,6571.89,6572.16,6555.08,6556.37,6555.55,0
2022-04-06 00:33:22,112584.16,40173.44,0.35,58489.19,10883.93,85.3,18777.48,18776.74,18777.38,18752.69,18748.3,18751.57,6702.62,6702.84,6702.8,6689.56,6687.94,6687.68,0
2022-04-06 00:34:22,102699.5,47268.42,0.32,55539.65,11902.12,88.59,17129.25,17128.73,17132.21,17104.44,17101.37,17103.5,7883.25,7884.15,7885.42,7872.45,7871.55,7871.61,0
2022-04-06 00:35:22,47954.57,20817.15,1.02,179042.0,1951.93,69.95,8005.62,8004.88,8006.51,7980.12,7978.35,7979.11,3474.07,3474.62,3476.17,3464.38,3463.95,3463.96,0
2022-04-06 00:36:22,47.41,48.39,0.22,506.2,0.0,15.0,6.98,8.14,6.66,5.94,7.8,11.88,6.75,8.11,6.54,5.96,7.68,13.35,0
