time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-07 14:13:26,9204272.09,5.06,1217982.04,66410696.64,38825.17,0.0,12346.78,0.0,0.0,0.0,5754519172,16042389930,13742464816,0,56.33846153846154,0.01,0.03,0.24,201184202752,197686960128,1.7,2421104640,177838579712,9534246912,9534246912,541138944,20383379456,4608,533352,794273338,20588839354,6426,0,0,127691094323,0
2022-04-07 14:14:26,9204274.07,5.06,1217986.54,66414528.97,38825.18,0.0,12346.78,0.0,0.0,0.0,5754812958,16042624774,13742541631,0,49.93846153846154,0.13,0.06,0.24,201184202752,197657899008,1.8,2450784256,182042259456,7431376896,7431376896,541138944,16150020096,4224,533352,794274198,20588965877,6426,0,0,127693282306,0
2022-04-07 14:15:26,9204333.0,5.06,1217990.52,66418305.26,38825.2,0.0,12346.78,0.0,0.0,0.0,5755101480,16042911124,13742640587,0,48.04615384615385,0.65,0.22,0.28,201184202752,193240162304,3.9,6868443136,177626038272,7431458816,7431458816,541138944,16148582400,3968,533352,794281654,20589351879,6426,0,0,127693916875,0
2022-04-07 14:16:26,9204384.52,5.06,1218001.56,66422081.91,38825.21,0.0,12346.78,0.0,0.0,0.0,5755390218,16043191397,13742731214,0,47.92307692307692,0.87,0.36,0.33,201184202752,171682824192,14.7,28425527296,156068184064,7431974912,7431974912,541138944,16149352448,4096,533352,794282070,20595623945,6426,0,0,127695845642,0
2022-04-07 14:17:26,9204445.54,5.06,1218003.29,66425858.38,38825.4,0.0,12346.78,0.0,0.0,0.0,5755678875,16043471731,13742819952,0,48.01538461538462,0.9,0.46,0.36,201184202752,171683663872,14.7,28424110080,155984027648,7516971008,7516971008,541138944,16234926080,4224,533352,794329826,20595628482,6426,0,0,127696233044,0
2022-04-07 14:18:27,9204506.2,5.06,1218005.02,66429634.49,38825.89,0.0,12346.78,0.0,0.0,0.0,5755971071,16043754310,13742908975,0,49.96923076923077,0.92,0.54,0.4,201184202752,171684126720,14.7,28423667712,155750281216,7753043968,7753043968,541138944,16469114880,3968,533352,794576326,20595657892,6426,0,0,127696742707,0
2022-04-07 14:19:27,9204566.14,5.06,1218007.42,66433409.33,38827.6,0.0,12346.78,0.0,0.0,0.0,5756266963,16044038271,13742998841,0,48.323076923076925,1.0,0.63,0.43,201184202752,171683954688,14.7,28424273920,155553763328,7949389824,7949389824,541138944,16665026560,3968,533352,794777262,20595874272,6426,0,0,127697388183,0
2022-04-07 14:20:27,9204625.89,5.06,1218010.81,66437184.57,38828.88,0.0,12346.78,0.0,0.0,0.0,5756557844,16044320892,13743089886,0,47.98461538461538,0.96,0.68,0.46,201184202752,171681157120,14.7,28426964992,155321679872,8178675712,8178675712,541138944,16894418944,3840,533352,795005890,20596124216,6426,0,0,127698049001,0
2022-04-07 14:21:27,9204685.35,5.06,1218014.83,66440958.97,38830.86,0.0,12346.78,0.0,0.0,0.0,5756849394,16044602842,13743177232,0,48.03076923076923,0.99,0.74,0.5,201184202752,171685675008,14.7,28422082560,155091767296,8408911872,8408911872,541138944,17129213952,3840,533352,795235098,20596369618,6426,0,0,127698714469,0
2022-04-07 14:22:27,9204744.89,5.06,1218017.94,66444734.96,38831.28,0.0,12346.78,0.0,0.0,0.0,5757140628,16044885004,13743265760,0,48.50769230769231,0.94,0.77,0.52,201184202752,171691659264,14.7,28415606784,154944679936,8559235072,8559235072,541138944,17282777088,3712,533352,795388610,20598782263,6426,0,0,127699205282,0
2022-04-07 14:23:27,9204803.31,5.06,1218022.72,66448511.24,38831.33,0.0,12346.78,0.0,0.0,0.0,5757428914,16045166597,13743353137,0,49.23076923076923,0.94,0.8,0.55,201184202752,194680078336,3.2,5427908608,177930674176,8356192256,8356192256,541138944,17284481024,3712,533352,795389066,20600636430,6426,0,0,127705934093,0
2022-04-07 14:24:27,9204863.58,5.06,1218025.25,66452287.93,38831.34,0.0,12346.78,0.0,0.0,0.0,5757717117,16045446418,13743443065,0,47.95384615384615,0.98,0.84,0.58,201184202752,192654753792,4.2,7453233152,175905349632,7883448320,7883448320,541138944,17284481024,3712,533352,795389394,20601134674,6426,0,0,127706297018,0
