time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-07 17:44:23,9629993.03,5.06,1297891.93,66712831.39,40001.04,0.0,13075.59,0.0,0.0,0.0,5827085688,16658938238,14372231760,0,54.49230769230769,53.38,64.29,68.14,201184202752,197682397184,1.7,2425704448,178003124224,9368776704,9368776704,541450240,20213923840,4224,533376,817504738,21114830790,6541,0,0,129401151878,0
2022-04-07 17:45:23,9629995.35,5.06,1297896.9,66716663.69,40001.06,0.0,13075.59,0.0,0.0,0.0,5827377541,16659170122,14372278632,0,50.0,19.65,52.6,63.88,201184202752,197660942336,1.8,2448728064,182206689280,7266205696,7266205696,541450240,15987335168,4096,533376,817579634,21114955960,6541,0,0,129403336711,0
2022-04-07 17:46:23,9630054.51,5.06,1297900.61,66720440.01,40001.07,0.0,13075.59,0.0,0.0,0.0,5827667492,16659456506,14372376414,0,48.215384615384615,7.82,43.2,59.94,201184202752,193209823232,4.0,6899847168,177755570176,7266205696,7266205696,541450240,15987335168,3968,533376,817587002,21115344840,6541,0,0,129403737611,0
2022-04-07 17:47:23,9630105.83,5.06,1297912.13,66724216.62,40001.08,0.0,13075.59,0.0,0.0,0.0,5827955359,16659735756,14372465730,0,48.43076923076923,3.5,35.52,56.25,201184202752,171673288704,14.7,28436643840,156218003456,7267237888,7267237888,541450240,15988105216,3968,533376,817587342,21122438108,6541,0,0,129405665424,0
2022-04-07 17:48:23,9630166.72,5.06,1297913.77,66727993.11,40001.11,0.0,13075.59,0.0,0.0,0.0,5828245121,16660018477,14372556075,0,48.53846153846154,1.92,29.24,52.8,201184202752,171673444352,14.7,28432818176,156141809664,7348682752,7348682752,541450240,16068124672,3712,533376,817645634,21122442935,6541,0,0,129406153215,0
2022-04-07 17:49:23,9630226.14,5.06,1297916.48,66731768.79,40001.94,0.0,13075.59,0.0,0.0,0.0,5828537216,16660302662,14372645838,0,48.12307692307692,1.4,24.11,49.56,201184202752,171670487040,14.7,28436074496,155909414912,7578120192,7578120192,541450240,16297263104,3712,533376,817807682,21122499825,6541,0,0,129406672621,0
2022-04-07 17:50:23,9630285.62,5.06,1297919.97,66735540.69,40002.95,0.0,13075.59,0.0,0.0,0.0,5828830666,16660589708,14372738813,0,48.04615384615385,1.15,19.91,46.52,201184202752,171673231360,14.7,28434980864,155715686400,7774687232,7774687232,541450240,16492085248,3584,533376,818035406,21122715424,6541,0,0,129407372506,0
2022-04-07 17:51:23,9630344.75,5.06,1297923.95,66739316.3,40003.92,0.0,13075.59,0.0,0.0,0.0,5829119295,16660871382,14372829583,0,48.07692307692308,1.02,16.45,43.66,201184202752,171671011328,14.7,28436889600,155487404032,8000733184,8000733184,541450240,16718458880,3456,533376,818253430,21122957705,6541,0,0,129408096490,0
2022-04-07 17:52:23,9630404.97,5.06,1297926.81,66743091.48,40005.26,0.0,13075.59,0.0,0.0,0.0,5829411796,16661157734,14372920743,0,48.09230769230769,1.06,13.65,41.0,201184202752,171673665536,14.7,28433723392,155253993472,8236785664,8236785664,541450240,16955035648,3328,533376,818486218,21123205255,6541,0,0,129408510943,0
2022-04-07 17:53:23,9630465.72,5.06,1297929.6,66746863.69,40005.85,0.0,13075.6,0.0,0.0,0.0,5829701674,16661442501,14373013218,0,47.98461538461538,1.06,11.37,38.5,201184202752,171683176448,14.7,28424364032,155104235520,8394178560,8394178560,541450240,17114152960,3200,533376,818642158,21124685788,6541,0,0,129408900814,0
