time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-08 22:52:00,12483933.51,5.18,1835010.37,70019304.34,48188.4,0.0,18209.08,0.0,0.0,0.0,6394520504,20854766531,18614303634,0,48.58461538461538,1.03,3.99,23.69,201184202752,181040734208,10.0,19067240448,164087353344,7598473216,7598473216,542797824,17486811136,3072,533400,980973358,24918527780,7321,0,0,141742363925,0
2022-04-08 22:53:00,12483992.88,5.18,1835015.44,70023077.18,48188.41,0.0,18209.08,0.0,0.0,0.0,6394801899,20855045647,18614397767,0,48.153846153846146,1.01,3.45,22.27,201184202752,181041491968,10.0,19066294272,163945697280,7738286080,7738286080,542797824,17629413376,3200,533400,981113446,24919148921,7321,0,0,141745018568,0
2022-04-08 22:54:00,12484052.59,5.18,1835019.09,70026853.77,48188.42,0.0,18209.08,0.0,0.0,0.0,6395082214,20855323341,18614488953,0,48.26153846153846,1.0,3.0,20.94,201184202752,181041565696,10.0,19066445824,163800911872,7879380992,7879380992,542797824,17774047232,2944,533400,981255006,24919439429,7321,0,0,141747148879,0
2022-04-08 22:55:00,12484112.09,5.18,1835022.31,70030630.16,48188.44,0.0,18209.08,0.0,0.0,0.0,6395362695,20855600531,18614578652,0,48.661538461538456,1.0,2.64,19.69,201184202752,181042298880,10.0,19065724928,163656118272,8021266432,8021266432,542797824,17919561728,2944,533400,981393590,24919771483,7321,0,0,141749279970,0
2022-04-08 22:56:00,12484171.55,5.18,1835025.76,70034406.71,48188.45,0.0,18209.08,0.0,0.0,0.0,6395644872,20855878950,18614670439,0,48.24615384615385,1.0,2.34,18.52,201184202752,181041160192,10.0,19066499072,163508072448,8164724736,8164724736,542797824,18066833408,2816,533400,981535474,24919999783,7321,0,0,141751287923,0
2022-04-08 22:57:00,12484231.03,5.18,1835029.21,70038182.98,48188.71,0.0,18209.08,0.0,0.0,0.0,6395926422,20856157380,18614755023,0,43.646153846153844,1.0,2.09,17.42,201184202752,181043957760,10.0,19064045568,163362807808,8308846592,8308846592,542797824,18214551552,2816,533400,981733182,24920283969,7321,0,0,141753444106,0
2022-04-08 22:58:00,12484290.66,5.18,1835032.86,70041956.78,48189.01,0.0,18209.08,0.0,0.0,0.0,6396207492,20856436135,18614848722,0,48.215384615384615,1.0,1.9,16.4,201184202752,181041934336,10.0,19065552896,163213807616,8452726784,8452726784,542797824,18362044416,2688,533400,981808946,24920528717,7321,0,0,141755599333,0
2022-04-08 22:59:00,12484349.99,5.18,1835036.14,70045733.17,48189.23,0.0,18209.08,0.0,0.0,0.0,6396487804,20856713115,18614938225,0,48.676923076923075,1.08,1.75,15.44,201184202752,181041479680,10.0,19066613760,163067486208,8594980864,8594980864,542797824,18507304960,2688,533400,982005814,24920799273,7321,0,0,141757754202,0
2022-04-08 23:00:00,12484410.19,5.18,1835039.07,70049508.22,48189.25,0.0,18209.08,0.0,0.0,0.0,6396769607,20856992129,18615031622,0,48.10769230769231,0.99,1.6,14.53,201184202752,182293553152,9.4,17814650880,164225134592,8540917760,8540917760,542797824,18601619456,2688,533400,982086518,24920970853,7321,0,0,141759536498,0
2022-04-08 23:01:00,12484471.36,5.18,1835041.08,70053283.73,48189.36,0.0,18209.08,0.0,0.0,0.0,6397051233,20857270535,18615128491,0,48.615384615384606,1.0,1.49,13.68,201184202752,182292840448,9.4,17815072768,164224712704,8130543616,8130543616,542797824,18601619456,2688,533400,982119390,24921028287,7321,0,0,141759925603,0
2022-04-08 23:02:00,12484532.65,5.18,1835043.28,70057059.73,48189.37,0.0,18209.08,0.0,0.0,0.0,6397332911,20857549322,18615225650,0,48.12307692307692,1.03,1.41,12.83,201184202752,182295642112,9.4,17812426752,164227293184,7715971072,7715971072,542797824,18601684992,2688,533400,982120170,24921074536,7321,0,0,141760313409,0
2022-04-08 23:03:00,12484660.13,5.18,1835051.57,70060763.85,48189.42,0.0,18209.11,0.0,0.0,0.0,6397828352,20858002286,18615432219,0,2837.0923076923077,5.42,2.25,12.38,201184202752,197041688576,2.1,3061661696,178964541440,7359381504,7359381504,542797824,18615201792,10496,533400,982120758,24923346669,7328,0,0,141764514487,0
2022-04-08 23:04:00,12487733.2,5.18,1835820.52,70060763.86,48189.53,0.0,18210.74,0.0,0.0,0.0,6397924062,20862007580,18620013282,0,2795.8,44.79,14.16,15.85,201184202752,183450554368,8.8,16651046912,165372809216,7357935616,7357935616,542797824,18617548800,11136,533400,982137210,24928577630,7328,0,0,141768095365,0
2022-04-08 23:05:00,12490921.39,5.18,1836467.63,70060763.86,48189.61,0.0,18219.06,0.0,0.0,0.0,6398010559,20866801708,18625114668,0,2847.492307692308,58.83,23.8,19.06,201184202752,176393428992,12.3,23708094464,158315655168,7358029824,7358029824,542797824,18617655296,11264,533400,982138626,24938613195,7328,0,0,141775122157,0
2022-04-08 23:06:00,12493787.74,5.18,1837428.36,70060764.23,48189.72,0.0,18235.27,0.0,0.0,0.0,6398095504,20871590074,18630227846,0,2772.5538461538463,64.17,31.71,22.08,201184202752,178189008896,11.4,21879832576,160111157248,7390613504,7390613504,542801920,18650411008,15616,533400,982139102,24944535340,7328,0,0,141785774742,0
2022-04-08 23:07:00,12495693.1,5.18,1839212.55,70060807.24,48296.71,0.0,18239.12,0.0,0.0,0.0,6398242651,20875569923,18634702516,0,2790.0153846153844,67.86,38.72,25.09,201184202752,176170340352,12.4,23898488832,158466383872,8364244992,8364244992,542801920,18276528128,15616,533400,983204466,24947872762,7328,0,0,141790127548,0
2022-04-08 23:08:00,12497656.28,5.18,1841090.4,70060807.24,48296.72,0.0,18241.87,0.0,0.0,0.0,6398333442,20879834885,18639382139,0,2855.5230769230766,67.77,43.99,27.75,201184202752,177488113664,11.8,22580727808,159784116224,8364257280,8364257280,542801920,18276556800,15616,533400,983205094,24951603045,7328,0,0,141792527935,0
2022-04-08 23:09:00,12499904.22,5.18,1842481.14,70060898.89,48408.51,0.0,18242.68,0.0,0.0,0.0,6398777340,20883772411,18643863719,0,2811.830769230769,63.95,47.27,29.9,201184202752,193125761024,4.0,6977511424,175419392000,7808241664,7808241664,542801920,18244497408,10240,533400,984296610,24955313069,7335,0,0,141798858577,0
2022-04-08 23:10:00,12501997.45,5.18,1843555.73,70061459.46,48518.25,0.0,18243.09,0.0,0.0,0.0,6405981800,20890613043,18647829642,0,2805.4,59.08,49.12,31.64,201184202752,194850025472,3.1,5252657152,177092898816,8121667584,8121667584,542801920,18295844864,9600,533400,985416634,24959713248,7342,0,0,141804835968,0
2022-04-08 23:11:00,12504554.63,5.18,1844481.46,70061792.62,48538.75,0.0,18245.8,0.0,0.0,0.0,6410291976,20896617058,18652326391,0,2843.0461538461536,61.89,51.67,33.61,201184202752,188154462208,6.5,11946369024,169694593024,8522924032,8522924032,542801920,19000438784,9600,533400,986112710,24967017193,7349,0,0,141812555885,0
2022-04-08 23:12:00,12507168.27,5.18,1845653.77,70061846.53,48539.02,0.0,18249.2,0.0,0.0,0.0,6410673926,20900964620,18657103479,0,2792.1846153846154,65.21,54.5,35.71,201184202752,172636520448,14.2,27458228224,154174529536,8174448640,8174448640,542801920,19008643072,9984,533400,986131258,24976417271,7356,0,0,141820456439,0
2022-04-08 23:13:00,12510764.26,5.18,1845893.88,70061846.53,48539.02,0.0,18256.88,0.0,0.0,0.0,6410751051,20905499533,18661931262,0,2838.4461538461537,66.29,56.77,37.67,201184202752,173664026624,13.7,26430722048,155201671168,8174460928,8174460928,542801920,19009007616,10240,533400,986131766,24980067135,7356,0,0,141836769039,0
2022-04-08 23:14:00,12514365.3,5.18,1846128.74,70061846.53,48539.02,0.0,18264.69,0.0,0.0,0.0,6410828081,20910061675,18666809623,0,2765.815384615385,66.34,58.54,39.47,201184202752,171750105088,14.6,28344643584,153287507968,8174469120,8174469120,542801920,19009249280,10368,533400,986132238,24983782363,7356,0,0,141853554629,0
2022-04-08 23:15:00,12517969.07,5.18,1846361.08,70061846.53,48539.02,0.0,18272.35,0.0,0.0,0.0,6410903790,20914622442,18671682219,0,2788.16923076923,66.69,60.07,41.2,201184202752,172207783936,14.4,27886964736,153744961536,8174481408,8174481408,542801920,19009474560,10368,533400,986132746,24987555323,7356,0,0,141871873948,0
2022-04-08 23:16:00,12521574.42,5.18,1846591.79,70061846.54,48539.02,0.0,18280.06,0.0,0.0,0.0,6410979840,20919181420,18676513164,0,2755.107692307692,66.61,61.27,42.79,201184202752,172495241216,14.3,27599507456,154032304128,8174493696,8174493696,542801920,19009589248,10752,533400,986133298,24991468710,7356,0,0,141891323055,0
2022-04-08 23:17:00,12525176.63,5.18,1846825.92,70061846.54,48539.02,0.0,18287.49,0.0,0.0,0.0,6411057021,20923777589,18681374535,0,2809.9076923076923,66.9,62.31,44.31,201184202752,171581943808,14.7,28512804864,153118822400,8174497792,8174497792,542801920,19009773568,10624,533400,986133794,24995364998,7356,0,0,141910019213,0
2022-04-08 23:18:00,12528783.7,5.18,1847054.86,70061846.57,48539.02,0.0,18295.24,0.0,0.0,0.0,6411133969,20928363964,18686259053,0,2802.338461538461,67.56,63.37,45.8,201184202752,172135518208,14.4,27959230464,153672441856,8174501888,8174501888,542801920,19009728512,10752,533400,986134250,24999320705,7356,0,0,141930000516,0
2022-04-08 23:19:00,12532396.83,5.18,1847278.19,70061846.58,48539.02,0.0,18302.53,0.0,0.0,0.0,6411210641,20932886478,18691079249,0,2775.7538461538456,67.16,64.03,47.12,201184202752,172441726976,14.3,27653005312,153978548224,8174501888,8174501888,542801920,19009847296,10496,533400,986134714,25003349051,7356,0,0,141950123524,0
2022-04-08 23:20:00,12535997.65,5.18,1847513.31,70061846.58,48539.02,0.0,18310.37,0.0,0.0,0.0,6411287711,20937431356,18695914094,0,2817.16923076923,67.13,64.57,48.37,201184202752,171545223168,14.7,28549517312,153081700352,8174530560,8174530560,542801920,19010183168,10624,533400,986135610,25007316631,7356,0,0,141969245421,0
2022-04-08 23:21:00,12539594.32,5.18,1847752.4,70061846.59,48539.02,0.0,18318.37,0.0,0.0,0.0,6411364068,20942034510,18700776360,0,2814.215384615385,66.63,64.88,49.49,201184202752,171493093376,14.8,28601622528,153029246976,8174575616,8174575616,542801920,19010531328,10624,533400,986136054,25011352752,7356,0,0,141989305697,0
2022-04-08 23:22:00,12543200.32,5.18,1847982.22,70061846.59,48539.02,0.0,18326.33,0.0,0.0,0.0,6411440697,20946573412,18705603322,0,2803.9692307692308,67.31,65.38,50.62,201184202752,172524802048,14.2,27569913856,154061041664,8174583808,8174583808,542806016,19010441216,11008,533400,986136602,25015343950,7356,0,0,142009549113,0
2022-04-08 23:23:00,12546806.19,5.18,1848212.45,70061846.59,48539.02,0.0,18334.0,0.0,0.0,0.0,6411516996,20951149045,18710491745,0,2852.2923076923075,67.53,65.78,51.68,201184202752,171555151872,14.7,28539531264,153091411968,8174620672,8174620672,542806016,19010453504,11008,533400,986137102,25019347592,7356,0,0,142029022090,0
2022-04-08 23:24:00,12550421.04,5.18,1848434.07,70061846.59,48539.02,0.0,18341.31,0.0,0.0,0.0,6411593640,20955659476,18715316210,0,2774.16923076923,66.81,65.89,52.6,201184202752,171459899392,14.8,28634783744,152996290560,8174632960,8174632960,542806016,19010322432,11264,533400,986137586,25023434218,7356,0,0,142049501846,0
2022-04-08 23:25:00,12554032.73,5.18,1848658.73,70061846.59,48539.02,0.0,18348.74,0.0,0.0,0.0,6411669943,20960208439,18720139280,0,2801.8461538461543,66.77,66.05,53.49,201184202752,172384694272,14.3,27709984768,153920724992,8174637056,8174637056,542806016,19010686976,11392,533400,986138306,25027482086,7356,0,0,142070159201,0
2022-04-08 23:26:00,12557648.25,5.18,1848879.35,70061846.59,48539.02,0.0,18356.37,0.0,0.0,0.0,6411747673,20964718857,18724938636,0,2795.3230769230768,66.83,66.21,54.33,201184202752,172455137280,14.3,27639545856,153989844992,8174649344,8174649344,542806016,19012005888,11520,533400,986138814,25031575175,7356,0,0,142090746058,0
2022-04-08 23:27:00,12561259.06,5.18,1849105.0,70061846.6,48539.02,0.0,18363.94,0.0,0.0,0.0,6411824830,20969265218,18729805018,0,2818.507692307692,66.89,66.33,55.12,201184202752,171419779072,14.8,28674904064,152954343424,8174661632,8174661632,542806016,19012149248,11392,533400,986139346,25035582841,7356,0,0,142110306009,0
