time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-10 11:11:05,61.2,51.18,1.21,5672.17,0.0,15.22,9.62,10.76,9.27,8.32,10.15,13.07,7.74,9.12,7.48,6.44,8.16,12.24,0
2022-04-10 11:12:05,83.85,46.97,1.41,6322.16,0.0,8.77,13.85,15.02,13.05,11.8,13.9,16.23,7.51,8.84,6.74,5.55,7.5,10.83,0
2022-04-10 11:13:05,72.79,39.23,1.54,6809.01,0.0,13.62,11.66,12.67,11.23,10.39,12.17,14.67,5.91,7.24,5.63,4.62,6.17,9.65,0
2022-04-10 11:14:05,111.14,40.1,1.54,6683.68,0.0,15.44,18.01,19.81,18.23,15.83,19.34,19.93,6.15,7.32,5.79,4.95,6.28,9.6,0
2022-04-10 11:15:05,83.65,44.47,1.42,6150.81,0.0,12.42,13.45,14.48,13.19,12.54,13.71,16.27,6.61,8.05,6.72,5.9,6.83,10.37,0
2022-04-10 11:16:05,109.61,48.93,1.4,6065.64,0.0,10.67,17.9,19.29,17.57,16.43,17.61,20.82,7.62,9.39,7.69,6.17,7.23,10.82,0
2022-04-10 11:17:05,90.16,81.81,2.0,8579.09,0.0,13.79,14.86,15.87,14.3,13.13,14.92,17.07,13.37,14.72,12.93,11.52,13.2,16.07,0
2022-04-10 11:18:05,201.68,118.47,1.98,8708.25,0.01,25.42,33.5,34.37,33.06,31.76,33.13,35.86,19.33,20.5,18.99,17.93,19.07,22.67,0
2022-04-10 11:19:05,144.95,116.94,1.91,8321.29,0.0,11.04,23.77,24.78,23.45,22.46,23.98,26.51,19.01,20.36,18.72,17.58,18.95,22.33,0
2022-04-10 11:20:05,1166.06,792.37,1.75,8223.89,0.0,47.9,194.21,195.4,193.57,191.76,193.6,197.52,131.23,132.83,130.72,129.81,131.46,136.32,0
2022-04-10 11:21:05,76407.32,44249.6,0.85,148355.44,14.37,86.66,12744.24,12746.91,12747.0,12722.18,12721.09,12725.9,7378.96,7380.26,7380.04,7369.65,7368.49,7372.2,0
2022-04-10 11:22:05,63789.46,30100.15,0.83,146157.61,8452.12,87.2,10639.66,10639.93,10638.35,10621.78,10624.6,10625.14,5020.94,5021.34,5020.08,5012.07,5012.05,5013.68,0
2022-04-10 11:23:05,60429.45,16224.0,0.8,137967.62,9953.19,60.32,10074.88,10075.64,10073.0,10067.58,10067.69,10070.65,2712.21,2715.02,2712.28,2694.72,2694.0,2695.77,0
2022-04-10 11:24:05,19568.65,6420.17,1.04,182174.21,18967.41,75.15,3277.9,3261.36,3256.77,3261.05,3261.49,3250.08,1085.48,1070.06,1065.1,1069.92,1070.21,1059.39,0
2022-04-10 11:25:05,74703.23,34852.93,0.88,150538.32,11781.8,59.86,12466.93,12464.59,12465.27,12434.11,12435.59,12436.74,5815.79,5814.63,5815.28,5802.38,5801.86,5802.99,0
2022-04-10 11:26:05,55.5,47.02,1.38,240948.78,5.04,11.16,9.96,10.26,9.9,8.54,8.12,8.72,8.43,9.07,8.56,7.16,6.39,7.4,0
2022-04-10 11:27:05,44.29,42.81,1.74,307108.41,0.0,15.98,7.96,8.98,7.65,6.29,6.0,7.41,7.66,8.96,7.44,6.1,5.41,7.24,0
2022-04-10 11:28:05,36.28,34.52,1.37,241032.37,0.0,10.17,6.0,6.83,6.0,5.71,5.26,6.48,5.64,6.79,5.88,5.34,4.6,6.26,0
2022-04-10 11:29:06,98210.58,50039.81,0.4,67232.49,15331.42,88.58,16433.51,16432.5,16434.61,16302.43,16304.38,16303.16,8347.16,8346.66,8347.58,8331.91,8332.87,8333.63,0
2022-04-10 11:30:06,104610.65,43299.83,0.42,72285.14,12075.55,89.22,17441.14,17441.47,17442.95,17428.25,17427.49,17429.34,7221.19,7221.65,7221.68,7211.12,7211.4,7212.78,0
2022-04-10 11:31:06,99079.12,40153.66,0.52,88881.47,16412.86,83.97,16546.48,16547.72,16548.69,16476.92,16477.35,16481.96,6703.73,6703.24,6703.29,6680.02,6680.13,6683.25,0
2022-04-10 11:32:06,112802.31,39273.9,0.38,64059.81,9555.24,88.29,18811.35,18810.05,18810.53,18788.59,18789.82,18791.97,6552.76,6551.69,6552.44,6537.78,6538.13,6541.1,0
2022-04-10 11:33:06,105367.41,44931.14,0.38,65192.34,11825.49,89.45,17569.14,17571.21,17570.94,17550.91,17551.06,17554.16,7493.27,7494.19,7494.22,7482.41,7481.9,7485.15,0
2022-04-10 11:34:06,100082.82,41466.51,0.53,92253.11,17489.04,86.21,16713.02,16715.0,16714.89,16645.06,16645.57,16649.28,6919.95,6920.26,6920.07,6901.29,6901.08,6903.86,0
2022-04-10 11:35:06,110494.95,37272.92,0.44,74667.34,10388.21,89.21,18426.73,18427.6,18427.48,18403.21,18402.29,18407.63,6288.24,6287.72,6186.5,6169.83,6168.84,6171.8,0
2022-04-10 11:36:06,101461.4,48649.33,0.31,54122.44,11757.68,92.5,16921.33,16923.39,16924.52,16896.19,16896.7,16899.26,8113.51,8114.43,8114.56,8101.79,8100.86,8104.18,0
2022-04-10 11:37:06,101448.03,44509.85,0.46,79544.71,14952.57,88.7,16937.38,16938.58,16939.22,16877.09,16876.33,16879.43,7423.76,7423.43,7423.7,7412.9,7411.68,7414.37,0
2022-04-10 11:38:06,110445.75,35465.93,0.45,74667.11,12771.92,95.22,18423.55,18424.51,18422.87,18389.74,18391.32,18393.75,5922.4,5923.15,5921.81,5898.0,5899.08,5901.49,0
2022-04-10 11:39:06,108819.91,43967.89,0.37,61504.39,10668.86,92.32,18150.25,18150.47,18152.38,18120.91,18121.9,18123.99,7335.02,7334.86,7335.81,7319.74,7320.12,7322.33,0
2022-04-10 11:40:06,105047.92,43543.6,0.45,78093.94,12325.44,92.79,17523.66,17522.64,17525.03,17490.33,17492.73,17493.52,7262.28,7263.41,7264.15,7249.54,7251.18,7253.04,0
2022-04-10 11:41:06,103867.87,39384.14,0.44,77338.6,12351.66,81.12,17343.56,17343.11,17343.77,17277.87,17279.59,17279.97,6575.47,6576.1,6575.21,6551.19,6553.24,6552.92,0
2022-04-10 11:42:06,112398.77,38810.45,0.42,72865.22,10047.94,92.23,18743.01,18743.03,18743.42,18722.86,18722.51,18723.93,6474.79,6474.57,6475.25,6461.79,6460.86,6463.19,0
2022-04-10 11:43:06,105681.26,42459.96,0.51,86901.81,14021.04,89.83,17629.52,17628.95,17629.55,17597.56,17597.77,17597.92,7082.68,7082.57,7082.5,7070.39,7069.58,7072.24,0
2022-04-10 11:44:06,108285.12,34280.63,0.44,75177.72,12076.75,87.36,18062.69,18063.7,18063.08,18030.01,18031.8,18033.85,5724.45,5725.51,5725.09,5700.75,5701.29,5703.55,0
2022-04-10 11:45:06,106697.29,43250.94,0.36,60734.42,10459.72,89.58,17795.66,17797.98,17797.73,17767.81,17767.9,17770.21,7214.62,7215.75,7215.46,7201.83,7200.42,7202.86,0
2022-04-10 11:46:06,105126.45,42204.37,0.48,82656.3,14792.45,86.41,17541.51,17541.44,17541.69,17499.44,17500.96,17501.39,7040.15,7041.01,7039.19,7026.86,7027.45,7029.7,0
2022-04-10 11:47:07,110893.69,34731.55,0.45,77356.25,11194.59,84.35,18496.91,18498.97,18496.82,18464.79,18466.19,18470.01,5859.12,5860.28,5807.06,5734.38,5734.1,5736.62,0
2022-04-10 11:48:07,103177.89,47672.95,0.32,55581.2,11885.92,92.26,17209.74,17209.25,17211.34,17182.09,17182.62,17182.86,7951.83,7951.55,7951.72,7939.2,7939.1,7939.56,0
2022-04-10 11:49:07,101496.59,44828.81,0.45,76226.0,14871.06,92.26,16947.51,16947.19,16948.05,16883.87,16885.15,16884.83,7477.39,7477.55,7477.39,7464.94,7464.58,7466.96,0
2022-04-10 11:50:07,103282.61,39589.1,0.44,75673.3,12071.23,80.68,17243.9,17245.16,17244.04,17181.12,17183.45,17184.94,6608.82,6610.79,6608.37,6585.94,6587.19,6587.98,0
2022-04-10 11:51:07,112591.47,39008.61,0.38,65122.25,10060.64,91.5,18777.32,18776.76,18776.24,18753.11,18753.27,18754.77,6509.42,6509.14,6509.28,6492.6,6493.09,6495.08,0
2022-04-10 11:52:07,102911.31,47020.18,0.33,58301.44,10079.73,87.89,17159.04,17161.28,17161.6,17143.4,17142.36,17143.62,7841.7,7842.88,7842.1,7830.7,7830.94,7831.86,0
2022-04-10 11:53:07,100761.41,41542.16,0.49,84885.74,17602.47,91.02,16827.72,16828.6,16828.74,16756.91,16758.23,16761.21,6931.83,6932.98,6932.24,6913.21,6914.4,6917.5,0
2022-04-10 11:54:07,102514.57,37576.58,0.41,70800.56,10657.28,88.56,17113.34,17113.13,17112.94,17056.55,17058.71,17059.9,6273.64,6273.67,6272.71,6250.05,6252.18,6254.33,0
2022-04-10 11:55:07,110829.27,40852.72,0.39,66383.58,9926.69,90.72,18485.38,18484.92,18485.52,18456.62,18457.8,18459.05,6815.99,6815.98,6815.01,6801.31,6802.16,6802.27,0
2022-04-10 11:56:07,104969.44,44588.88,0.4,68406.21,11872.1,86.79,17503.65,17504.2,17505.37,17485.24,17484.36,17486.62,7435.95,7437.76,7437.62,7425.59,7424.64,7427.33,0
2022-04-10 11:57:07,103318.11,42786.26,0.49,85854.7,16398.47,87.6,17252.49,17252.59,17253.57,17185.46,17186.1,17187.9,7138.24,7137.84,7137.8,7124.03,7123.13,7125.22,0
